path,label,source,group,reviewed
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_mansion_Places365_val_00004192.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_mansion_Places365_val_00004192.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_cottage_Places365_val_00007148.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_cottage_Places365_val_00007148.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00003781.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00003781.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_driveway_Places365_val_00003870.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_driveway_Places365_val_00003870.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00007603.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00007603.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_patio_Places365_val_00004955.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_patio_Places365_val_00004955.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_patio_Places365_val_00001811.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_patio_Places365_val_00001811.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_mansion_Places365_val_00003951.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_mansion_Places365_val_00003951.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00002204.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00002204.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00003871.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00003871.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00002130.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00002130.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00001149.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00001149.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/ChatGPTImageOct31,2025,01_41_59PM(1).png",2,labeldir:exterior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/ChatGPTImageOct31,2025,01_41_59PM(1).png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00002354.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00002354.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00005822.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00005822.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_driveway_Places365_val_00006704.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_driveway_Places365_val_00006704.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/ChatGPTImageNov10,2025,02_28_00PM.png",2,labeldir:exterior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/ChatGPTImageNov10,2025,02_28_00PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00008528.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00008528.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00007876.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00007876.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00006394.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00006394.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00009693.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00009693.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00005829.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00005829.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00006827.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00006827.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00009800.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_interior_Places365_val_00009800.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/ChatGPTImageNov10,2025,02_30_13PM.png",2,labeldir:exterior,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/ChatGPTImageNov10,2025,02_30_13PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00007873.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00007873.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_driveway_Places365_val_00002773.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_driveway_Places365_val_00002773.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00011677.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_balcony_exterior_Places365_val_00011677.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00008411.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_porch_Places365_val_00008411.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_yard_Places365_val_00002101.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_yard_Places365_val_00002101.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00002255.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_house_Places365_val_00002255.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/Screenshot 2026-07-08 at 4.32.11 AM.png,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/Screenshot 2026-07-08 at 4.32.11 AM.png,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_patio_Places365_val_00008398.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_patio_Places365_val_00008398.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/Screenshot 2026-05-30 at 12.51.34 AM.png,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/Screenshot 2026-05-30 at 12.51.34 AM.png,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_cottage_Places365_val_00007549.jpg,2,labeldir:exterior,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/exterior/places365_cottage_Places365_val_00007549.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_general_store_outdoor_Places365_val_00000181.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_general_store_outdoor_Places365_val_00000181.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_trench_Places365_val_00000649.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_trench_Places365_val_00000649.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_watering_hole_Places365_val_00000585.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_watering_hole_Places365_val_00000585.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_fishpond_Places365_val_00001095.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_fishpond_Places365_val_00001095.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_shopfront_Places365_val_00000638.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_shopfront_Places365_val_00000638.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_loading_dock_Places365_val_00000204.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_loading_dock_Places365_val_00000204.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_greenhouse_outdoor_Places365_val_00000132.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_greenhouse_outdoor_Places365_val_00000132.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_boat_deck_Places365_val_00000681.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_boat_deck_Places365_val_00000681.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_badlands_Places365_val_00000814.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_badlands_Places365_val_00000814.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_wind_farm_Places365_val_00000038.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_wind_farm_Places365_val_00000038.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_beer_garden_Places365_val_00000802.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_beer_garden_Places365_val_00000802.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_watering_hole_Places365_val_00001089.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_watering_hole_Places365_val_00001089.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_street_Places365_val_00000046.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_street_Places365_val_00000046.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_hayfield_Places365_val_00000637.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_hayfield_Places365_val_00000637.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_inn_outdoor_Places365_val_00000528.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_inn_outdoor_Places365_val_00000528.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_butte_Places365_val_00000114.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_butte_Places365_val_00000114.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_football_field_Places365_val_00000378.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_football_field_Places365_val_00000378.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_tower_Places365_val_00000784.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_tower_Places365_val_00000784.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_skyscraper_Places365_val_00000045.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_skyscraper_Places365_val_00000045.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_lock_chamber_Places365_val_00000258.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_lock_chamber_Places365_val_00000258.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_parking_garage_outdoor_Places365_val_00000511.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_parking_garage_outdoor_Places365_val_00000511.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_lake_natural_Places365_val_00000194.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_lake_natural_Places365_val_00000194.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_islet_Places365_val_00000310.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_islet_Places365_val_00000310.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_water_park_Places365_val_00000308.jpg,3,labeldir:place,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/place/places365_water_park_Places365_val_00000308.jpg,0
